,year,month,day,hour,minute,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,wp1,wp2,wp3,wp4,wp5,size1,size2,size3,size4,size5,ds1,ds2,ds3,ds4,ds5
8499,2018,7,15,21,0,14.845708,-10.589139,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,234.1047,430,430,430,430
8500,2018,7,15,21,0,10.584313,-11.81021,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,232.2456,430,430,430,430
8501,2018,7,15,21,0,17.447872,-12.444495,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,200.9602,430,430,430,430
8502,2018,7,15,21,0,16.384766,-11.416698,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,216.7602,430,430,430,430
8503,2018,7,15,21,0,13.566448,-15.196115,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,81.8841,430,430,430,430
8504,2018,7,15,21,0,13.097459,-11.478004,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,206.1965,430,430,430,430
8505,2018,7,15,21,0,16.061871,-12.958224,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,162.5608,430,430,430,430
8506,2018,7,15,21,0,14.778196,-13.179017,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,144.0868,430,430,430,430
8507,2018,7,15,21,0,12.662671,-10.14301,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,254.5309,430,430,430,430
8508,2018,7,15,21,0,17.177632,-10.44119,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,259.3839,430,430,430,430
8509,2018,7,15,21,0,12.389997,-13.378021,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,154.3503,430,430,430,430
8510,2018,7,15,21,0,10.913645,-17.000557,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,133.094,430,430,430,430
8511,2018,7,15,21,0,16.408853,-17.002229,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,62.6259,430,430,430,430
8512,2018,7,15,21,0,10.97312,-16.790816,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,131.5485,430,430,430,430
8513,2018,7,15,21,0,17.688036,-13.243828,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,182.5267,430,430,430,430
8514,2018,7,15,21,0,12.24195,-13.794603,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,144.6167,430,430,430,430
8515,2018,7,15,21,0,17.743438,-15.573357,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,127.3146,430,430,430,430
8516,2018,7,15,21,0,14.140898,-12.055066,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,181.8928,430,430,430,430
8517,2018,7,15,21,0,15.794634,-15.617561,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,75.2928,430,430,430,430
8518,2018,7,15,21,0,12.960381,-12.846413,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,162.1172,430,430,430,430
8519,2018,7,15,21,0,11.548525,-12.866133,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,183.807,430,430,430,430
8520,2018,7,15,21,0,15.317044,-14.885294,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,90.7083,430,430,430,430
8521,2018,7,15,21,0,17.855339,-13.796931,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,171.8255,430,430,430,430
8522,2018,7,15,21,0,13.243742,-10.95381,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,223.439,430,430,430,430
8523,2018,7,15,21,0,15.565669,-11.552323,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,204.5189,430,430,430,430
8524,2018,7,15,21,0,12.702659,-10.69806,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,236.0085,430,430,430,430
8525,2018,7,15,21,0,15.072481,-13.316531,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,140.8013,430,430,430,430
8526,2018,7,15,21,0,11.766681,-13.767922,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,154.5639,430,430,430,430
8527,2018,7,15,21,0,10.729897,-13.375283,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,189.6365,430,430,430,430
8528,2018,7,15,21,0,14.469819,-16.920492,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,18.7883,430,430,430,430
8529,2018,7,15,21,0,13.381801,-13.773096,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,128.1601,430,430,430,430
8530,2018,7,15,21,0,14.804448,-16.44813,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,34.2345,430,430,430,430
8531,2018,7,15,21,0,10.695638,-10.702467,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,261.9256,430,430,430,430
8532,2018,7,15,21,0,13.263319,-14.287533,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,114.0614,430,430,430,430
8533,2018,7,15,21,0,12.481257,-15.677326,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,93.4773,430,430,430,430
8534,2018,7,15,21,0,13.914723,-11.377631,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,205.5262,430,430,430,430
8535,2018,7,15,21,0,10.120689,-16.94125,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,162.0771,430,430,430,430
8536,2018,7,15,21,0,17.569304,-15.645121,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,120.6731,430,430,430,430
8537,2018,7,15,21,0,14.405105,-12.226676,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,176.1817,430,430,430,430
8538,2018,7,15,21,0,10.958036,-11.995242,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,219.611,430,430,430,430
8539,2018,7,15,21,0,17.393215,-13.253913,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,176.1732,430,430,430,430
8540,2018,7,15,21,0,12.650994,-14.734305,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,111.5213,430,430,430,430
8541,2018,7,15,21,0,14.694646,-10.501717,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,236.0085,430,430,430,430
8542,2018,7,15,21,0,10.570973,-10.201934,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,279.3725,430,430,430,430
8543,2018,7,15,21,0,10.919574,-16.864631,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,133.3042,430,430,430,430
8544,2018,7,15,21,0,12.752896,-15.077641,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,100.4988,430,430,430,430
8545,2018,7,15,21,0,12.370851,-13.7547,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,143.9514,430,430,430,430
8546,2018,7,15,21,0,12.605312,-12.14913,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,189.2327,430,430,430,430
8547,2018,7,15,21,0,10.376936,-16.846684,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,152.2662,430,430,430,430
8548,2018,7,15,21,0,11.809808,-16.326003,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,105.3613,430,430,430,430
8549,2018,7,15,21,0,17.728162,-10.294934,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,271.9357,430,430,430,430
8550,2018,7,15,21,0,12.299788,-16.587779,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,86.8332,430,430,430,430
8551,2018,7,15,21,0,16.765023,-12.44907,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,189.082,430,430,430,430
8552,2018,7,15,21,0,15.774033,-14.58087,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,106.0424,430,430,430,430
8553,2018,7,15,21,0,14.20897,-13.293916,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,139.9178,430,430,430,430
8554,2018,7,15,21,0,11.136529,-15.364152,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,139.0899,430,430,430,430
8555,2018,7,15,21,0,11.283865,-16.851681,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,120.4159,430,430,430,430
8556,2018,7,15,21,0,12.763098,-14.664827,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,111.4002,430,430,430,430
8557,2018,7,15,21,0,14.812372,-12.815367,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,157.1146,430,430,430,430
8558,2018,7,15,21,0,16.214073,-15.49844,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,87.8009,430,430,430,430
8559,2018,7,15,21,0,14.202151,-16.032621,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,49.0408,430,430,430,430
8560,2018,7,15,21,0,16.468948,-17.244218,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,62.3699,430,430,430,430
8561,2018,7,15,21,0,16.864556,-17.805193,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,74.108,430,430,430,430
8562,2018,7,15,21,0,14.723311,-13.101497,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,147.0136,430,430,430,430
8563,2018,7,15,21,0,16.539287,-12.378768,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,187.6193,430,430,430,430
8564,2018,7,15,21,0,10.601044,-15.510906,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,154.146,430,430,430,430
8565,2018,7,15,21,0,13.627891,-13.508112,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,134.8925,430,430,430,430
8566,2018,7,15,21,0,16.317296,-14.088063,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,130.1461,430,430,430,430
8567,2018,7,15,21,0,10.434801,-15.368602,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,160.256,430,430,430,430
8568,2018,7,15,21,0,14.060924,-16.967554,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,26.0768,430,430,430,430
8569,2018,7,15,21,0,13.398136,-13.034466,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,152.4861,430,430,430,430
8570,2018,7,15,21,0,17.739729,-16.135018,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,118.072,430,430,430,430
8571,2018,7,15,21,0,10.333122,-14.502394,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,177.0028,430,430,430,430
8572,2018,7,15,21,0,15.914438,-17.338307,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,41.7732,430,430,430,430
8573,2018,7,15,21,0,14.202083,-15.16815,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,76.9025,430,430,430,430
8574,2018,7,15,21,0,12.154705,-11.7896,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,206.2474,430,430,430,430
8575,2018,7,15,21,0,14.896414,-10.171095,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,248.1633,430,430,430,430
8576,2018,7,15,21,0,10.062822,-17.237779,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,164.0762,430,430,430,430
8577,2018,7,15,21,0,11.736779,-17.296962,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,104.0433,430,430,430,430
8578,2018,7,15,21,0,11.864396,-16.863418,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,100.7174,430,430,430,430
8579,2018,7,15,21,0,15.611011,-14.429602,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,108.8118,430,430,430,430
8580,2018,7,15,21,0,15.646255,-14.43206,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,109.4166,430,430,430,430
8581,2018,7,15,21,0,10.494428,-11.004604,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,256.5872,430,430,430,430
8582,2018,7,15,21,0,14.637503,-14.043264,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,114.0044,430,430,430,430
8583,2018,7,15,21,0,14.524955,-10.477331,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,237.0338,430,430,430,430
8584,2018,7,15,21,0,12.72677,-15.878319,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,83.4865,430,430,430,430
8585,2018,7,15,21,0,12.984714,-16.399861,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,66.1891,430,430,430,430
8586,2018,7,15,21,0,11.858227,-10.429843,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,253.6927,430,430,430,430
8587,2018,7,15,21,0,15.115382,-12.109511,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,182.7019,430,430,430,430
8588,2018,7,15,21,0,10.30392,-10.096226,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,287.155,430,430,430,430
8589,2018,7,15,21,0,13.719253,-13.577862,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,132.1855,430,430,430,430
8590,2018,7,15,21,0,14.883578,-14.096819,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,113.2828,430,430,430,430
8591,2018,7,15,21,0,17.91534,-10.758815,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,260.7566,430,430,430,430
8592,2018,7,15,21,0,13.382897,-16.550391,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,52.8394,430,430,430,430
8593,2018,7,15,21,0,16.287204,-11.761867,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,204.1201,430,430,430,430
8594,2018,7,15,21,0,10.097922,-15.794662,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,167.869,430,430,430,430
8595,2018,7,15,21,0,17.121218,-13.202831,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,172.4094,430,430,430,430
8596,2018,7,15,21,0,10.314768,-14.098138,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,185.2701,430,430,430,430
8597,2018,7,15,21,0,11.591163,-16.272209,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,113.3225,430,430,430,430
8598,2018,7,15,21,0,10.009936,-17.893932,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,168.3449,430,430,430,430
8599,2018,7,15,21,0,13.299624,-13.703337,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,132.0341,430,430,430,430
8600,2018,7,15,21,0,10.070179,-12.146532,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,234.8276,430,430,430,430
8601,2018,7,15,21,0,10.072519,-13.241163,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,208.9689,430,430,430,430
8602,2018,7,15,21,0,10.699725,-13.852069,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,178.5077,430,430,430,430
8603,2018,7,15,21,0,17.219399,-12.15569,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,205.2949,430,430,430,430
8604,2018,7,15,21,0,10.657351,-16.825881,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,142.3517,430,430,430,430
8605,2018,7,15,21,0,13.960996,-17.387916,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,26.0,430,430,430,430
8606,2018,7,15,21,0,17.690779,-11.689903,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,228.5476,430,430,430,430
8607,2018,7,15,21,0,11.144964,-17.604856,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,125.8968,430,430,430,430
8608,2018,7,15,21,0,12.631248,-11.903626,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,196.2906,430,430,430,430
8609,2018,7,15,21,0,17.37413,-11.44615,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,230.0782,430,430,430,430
8610,2018,7,15,21,0,10.462107,-12.496215,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,217.2211,430,430,430,430
8611,2018,7,15,21,0,11.807617,-14.802357,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,130.0961,430,430,430,430
8612,2018,7,15,21,0,15.820163,-11.178938,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,218.8744,430,430,430,430
8613,2018,7,15,21,0,13.562551,-17.362774,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,40.0125,430,430,430,430
8614,2018,7,15,21,0,14.547529,-15.243581,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,73.171,430,430,430,430
8615,2018,7,15,21,0,12.887516,-12.528884,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,173.4589,430,430,430,430
8616,2018,7,15,21,0,11.787801,-12.582615,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,187.5233,430,430,430,430
8617,2018,7,15,21,0,16.049684,-16.083384,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,68.6222,430,430,430,430
8618,2018,7,15,21,0,17.12687,-12.081866,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,206.7365,430,430,430,430
8619,2018,7,15,21,0,15.594573,-10.008522,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,257.2567,430,430,430,430
8620,2018,7,15,21,0,13.350142,-14.622782,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,101.9657,430,430,430,430
8621,2018,7,15,21,0,10.589282,-15.367219,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,156.0,430,430,430,430
8622,2018,7,15,21,0,17.509048,-10.561908,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,259.617,430,430,430,430
8623,2018,7,15,21,0,14.615624,-10.060372,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,252.0,430,430,430,430
8624,2018,7,15,21,0,14.503628,-16.34101,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,36.6742,430,430,430,430
8625,2018,7,15,21,0,17.546047,-15.610287,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,121.0165,430,430,430,430
8626,2018,7,15,21,0,10.858647,-13.918319,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,173.3667,430,430,430,430
8627,2018,7,15,21,0,12.179008,-11.68608,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,208.9713,430,430,430,430
8628,2018,7,15,21,0,15.811365,-15.89192,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,67.424,430,430,430,430
8629,2018,7,15,21,0,16.72755,-12.966752,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,172.7223,430,430,430,430
8630,2018,7,15,21,0,16.858781,-11.709395,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,214.3105,430,430,430,430
8631,2018,7,15,21,0,11.220503,-17.938629,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,125.7179,430,430,430,430
8632,2018,7,15,21,0,16.133757,-11.175266,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,222.1711,430,430,430,430
8633,2018,7,15,21,0,17.826173,-16.888712,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,110.8603,430,430,430,430
8634,2018,7,15,21,0,17.602161,-11.240156,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,239.777,430,430,430,430
8635,2018,7,15,21,0,11.652023,-16.10969,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,113.2166,430,430,430,430
8636,2018,7,15,21,0,17.813089,-17.854857,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,106.0189,430,430,430,430
8637,2018,7,15,21,0,17.512442,-12.372464,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,204.5532,430,430,430,430
8638,2018,7,15,21,0,11.632341,-14.677136,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,136.6528,430,430,430,430
8639,2018,7,15,21,0,16.316997,-16.498195,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,67.1193,430,430,430,430
8640,2018,7,15,21,0,12.590222,-13.306125,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,153.4731,430,430,430,430
8641,2018,7,15,21,0,10.586034,-10.457239,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,271.68,430,430,430,430
8642,2018,7,15,21,0,14.507981,-12.806266,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,156.0801,430,430,430,430
8643,2018,7,15,21,0,11.007424,-10.022809,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,278.196,430,430,430,430
8644,2018,7,15,21,0,12.122008,-11.073024,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,229.5387,430,430,430,430
8645,2018,7,15,21,0,14.556499,-15.333629,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,70.1783,430,430,430,430
8646,2018,7,15,21,0,11.298731,-11.956552,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,214.3945,430,430,430,430
8647,2018,7,15,21,0,17.022538,-17.21765,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,80.604,430,430,430,430
8648,2018,7,15,21,0,12.66841,-17.039395,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,71.4493,430,430,430,430
8649,2018,7,15,21,0,11.626282,-15.601652,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,120.7477,430,430,430,430
8650,2018,7,15,21,0,15.039118,-11.041733,14,-5,14,-5,14,-5,14,-5,3430.398117503591,0,0,0,0,7460.2964643454525,0,0,0,0,218.4491,430,430,430,430
