year,month,day,hour,minute,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,wp1,wp2,wp3,wp4,wp5,size1,size2,size3,size4,size5,ds1,ds2,ds3,ds4,ds5
2016,9,23,17,45,11.82,-12.98,10.2,-14.02,12.04,-13.84,12.35,-10.6,14.0,-5.0,1212.0,832.0,1068.0,1888.0,0.0,18525,12500,550,4450.0,0.0,119.5,146.35,168.16,210.09,400.0
2016,9,23,18,0,11.77,-14.69,11.73,-13.16,12.35,-10.69,14.0,-5.0,14.0,-5.0,965.0,1356.0,1442.0,0.0,0.0,1450,31450,5850,0.0,0.0,109.27,143.75,207.28,400.0,400.0
2016,9,23,18,15,12.35,-10.78,11.32,-14.2,11.77,-14.83,12.58,-13.57,14.0,-5.0,1270.0,1414.0,768.0,193.0,0.0,900,450,3975,6075.0,0.0,107.35,115.68,131.23,204.47,400.0
2016,9,23,18,30,11.37,-14.2,12.58,-13.57,12.35,-10.83,14.0,-5.0,14.0,-5.0,1477.0,1069.0,1967.0,0.0,0.0,1600,32300,6250,0.0,0.0,115.68,129.54,203.54,400.0,400.0
2016,9,23,18,45,11.41,-14.29,12.62,-13.66,11.77,-13.25,12.35,-10.92,12.49,-10.02,778.0,625.0,1027.0,1515.0,1558.0,3925,18375,12750,6150.0,525.0,112.65,127.09,140.86,199.81,228.36
2016,9,23,19,0,12.04,-14.15,11.41,-14.33,12.67,-13.75,11.73,-13.34,12.35,-11.01,1366.0,1049.0,1234.0,1566.0,1744.0,6300,5450,10375,11700.0,5550.0,109.04,112.04,126.57,139.34,197.02
2016,9,23,19,15,12.13,-12.22,11.41,-14.38,11.64,-13.43,12.71,-13.79,12.13,-14.47,1805.0,1219.0,796.0,1039.0,59.0,1875,34850,9575,10625.0,7300.0,103.41,106.25,125.54,138.6,162.25
2016,9,23,19,30,12.08,-12.35,11.46,-14.47,12.76,-13.79,11.59,-13.48,12.71,-10.47,1377.0,1274.0,1663.0,119.0,6529.0,12650,9725,350,17825.0,12000.0,105.68,122.3,139.34,159.33,211.68
2016,9,23,19,45,12.08,-12.4,11.46,-14.56,12.89,-13.88,11.5,-13.61,12.58,-11.1,1510.0,1465.0,1925.0,143.0,6163.0,16225,9925,7350,5350.0,14525.0,101.24,120.83,138.19,157.62,192.32
2016,9,23,20,0,12.04,-12.49,11.41,-14.6,11.46,-13.7,12.98,-13.97,12.53,-11.23,1733.0,1141.0,1587.0,184.0,4352.0,20475,11025,6725,4925.0,15450.0,97.1,122.12,137.77,156.16,188.32
2016,9,23,20,15,11.41,-13.84,12.98,-14.02,11.46,-14.69,12.4,-11.28,12.0,-12.58,1744.0,1782.0,1122.0,5869.0,3765.0,23975,10000,5350,4325.0,19800.0,95.41,118.96,136.21,154.21,188.31
2016,9,23,20,30,11.41,-13.93,11.41,-14.78,13.03,-14.11,12.67,-11.28,11.95,-12.67,1724.0,1477.0,1193.0,3998.0,3530.0,26075,9900,3700,2875.0,25300.0,91.81,119.01,134.4,152.87,184.72
2016,9,23,20,45,11.37,-14.92,13.07,-14.15,11.37,-14.02,11.91,-12.76,12.4,-11.73,1797.0,1289.0,1954.0,3864.0,4525.0,27575,9050,2625,1950.0,29125.0,90.43,119.23,133.45,150.8,173.63
2016,9,23,21,0,11.32,-15.0,13.07,-14.24,11.37,-14.06,11.82,-12.85,12.22,-12.31,1573.0,1253.0,1945.0,5419.0,5520.0,28350,7950,1725,600.0,31925.0,87.92,118.68,132.31,150.24,158.52
2016,9,23,21,15,11.32,-15.09,13.07,-14.33,11.91,-14.83,13.03,-10.69,12.67,-11.64,1444.0,1846.0,1415.0,6395.0,3808.0,21800,950,6975,36275.0,4750.0,85.45,102.96,117.65,173.46,201.06
2016,9,23,21,30,11.37,-15.14,13.03,-14.42,12.35,-15.14,12.67,-11.77,13.03,-10.74,1263.0,1530.0,1250.0,4427.0,5473.0,14375,14175,4350,40850.0,4550.0,83.41,84.12,116.38,168.8,200.09
2016,9,23,21,45,12.94,-14.51,12.98,-10.78,11.32,-15.27,12.62,-12.8,12.44,-15.18,6693.0,5126.0,5710.0,6118.0,5708.0,925,13575,1875,42425.0,4825.0,81.01,82.33,115.8,136.88,198.66
2016,9,23,22,0,12.4,-15.23,12.94,-14.6,12.67,-12.89,11.95,-12.67,13.03,-10.83,1210.0,1176.0,3315.0,4028.0,5992.0,10225,125,8450,32825.0,4850.0,80.06,81.84,133.3,152.87,197.19
2016,9,23,22,15,12.17,-14.78,12.94,-14.69,12.67,-12.44,11.95,-12.62,12.71,-12.94,1362.0,1125.0,5410.0,3529.0,3531.0,6650,325,9850,1050.0,8275.0,78.52,95.41,131.95,148.07,153.12
2016,9,23,22,30,12.94,-14.78,12.76,-12.98,13.66,-10.78,11.91,-12.71,12.17,-11.23,1290.0,2191.0,3967.0,3991.0,3747.0,5175,21950,6450,5600.0,700.0,76.37,129.71,152.41,192.01,194.88
2016,9,23,22,45,12.94,-14.87,12.0,-12.76,12.4,-12.35,13.16,-11.73,12.76,-12.89,981.0,4470.0,3087.0,3665.0,4360.0,3175,24825,5450,24825.0,375.0,74.28,131.93,148.45,153.88,166.21
2016,9,23,23,0,12.89,-14.96,13.16,-11.82,12.31,-12.35,12.85,-12.94,11.95,-12.8,651.0,5699.0,5977.0,5473.0,5210.0,1325,28475,5350,28475.0,650.0,73.76,129.71,148.81,155.31,163.32
2016,9,23,23,15,11.91,-12.85,10.42,-12.0,12.08,-11.32,12.35,-13.52,13.21,-11.86,5021.0,3274.0,5281.0,4437.0,3968.0,30750,5450,1225,5875.0,1825.0,121.21,147.8,160.85,190.98,202.95
2016,9,23,23,30,12.49,-11.82,12.31,-13.61,11.68,-13.34,13.3,-11.95,11.86,-12.94,2579.0,4543.0,5837.0,5041.0,2334.0,26800,5425,5425,1875.0,1025.0,120.1,140.73,146.65,157.18,169.66
2016,9,23,23,45,13.34,-11.95,11.91,-12.44,12.26,-13.7,11.64,-11.77,11.82,-13.03,3879.0,4580.0,2024.0,3205.0,4304.0,18650,4575,700,6200.0,8625.0,117.69,145.58,156.92,159.76,183.92
2016,9,24,0,0,11.86,-12.58,11.82,-13.16,13.39,-12.04,11.59,-11.86,12.62,-12.76,5230.0,3239.0,4316.0,3162.0,4863.0,23750,23750,650,3825.0,9350.0,138.65,141.11,153.53,156.24,181.95
2016,9,24,0,15,13.34,-12.53,11.55,-11.91,13.16,-13.39,12.17,-13.88,11.86,-13.25,3621.0,4217.0,2787.0,4269.0,3140.0,13425,13425,1075,6100.0,9700.0,111.49,115.28,137.36,138.19,181.39
2016,9,24,0,30,13.21,-13.48,12.17,-14.02,12.26,-12.67,11.91,-13.34,11.55,-12.04,1950.0,3140.0,3629.0,3438.0,4807.0,9500,250,6300,1100.0,11200.0,107.94,112.45,134.62,146.29,178.1
2016,9,24,0,45,13.16,-13.52,12.58,-13.12,11.5,-12.18,11.91,-13.43,10.51,-12.04,2934.0,3088.0,3867.0,3713.0,4476.0,8325,1800,6450,10875.0,8750.0,107.35,128.28,133.06,175.21,200.14
2016,9,24,1,0,13.16,-13.61,11.95,-13.48,10.47,-12.13,11.46,-12.27,14.0,-5.0,2721.0,2761.0,4319.0,2912.0,0.0,8450,9650,10525,8600.0,0.0,104.65,130.23,173.4,199.4,400.0
2016,9,24,1,15,13.16,-13.7,11.41,-12.31,10.47,-12.18,12.17,-13.48,14.0,-5.0,1405.0,4280.0,3603.0,3786.0,0.0,8600,10325,11700,8175.0,0.0,101.97,125.73,173.05,197.28,400.0
2016,9,24,1,30,10.47,-12.22,11.91,-12.4,12.13,-13.57,13.21,-13.75,14.0,-5.0,3890.0,3537.0,2582.0,2032.0,0.0,8675,7550,10850,7000.0,0.0,100.18,124.74,161.42,197.29,400.0
2016,9,24,1,45,10.47,-12.31,12.08,-13.66,11.41,-12.44,11.86,-12.44,13.21,-13.84,4223.0,2823.0,3464.0,3360.0,1482.0,8075,7575,1550,5700.0,6625.0,97.49,123.84,160.33,169.14,194.52
2016,9,24,2,0,13.16,-13.93,12.04,-13.75,10.42,-12.4,11.41,-12.49,14.0,-5.0,2930.0,3051.0,3882.0,3554.0,0.0,6825,6775,3475,5650.0,0.0,95.77,121.63,168.37,193.2,400.0
2016,9,24,2,15,13.07,-14.02,11.41,-12.53,10.42,-12.44,12.04,-13.79,14.0,-5.0,3106.0,4351.0,3526.0,3859.0,0.0,6000,4400,2875,5250.0,0.0,93.81,120.92,166.83,192.52,400.0
2016,9,24,2,30,13.07,-14.11,10.38,-12.49,12.0,-13.88,11.41,-12.62,14.0,-5.0,2256.0,3246.0,3777.0,3183.0,0.0,14250,1925,1950,4850.0,0.0,91.27,120.24,164.54,192.67,400.0
2016,9,24,2,45,10.33,-12.58,13.07,-14.15,14.0,-5.0,14.0,-5.0,14.0,-5.0,3204.0,1946.0,0.0,0.0,0.0,2725,4025,0,0.0,0.0,90.43,192.2,400.0,400.0,400.0
2016,9,24,4,0,10.24,-12.58,10.38,-12.89,14.0,-5.0,14.0,-5.0,14.0,-5.0,1658.0,984.0,0.0,0.0,0.0,1775,275,0,0.0,0.0,183.66,194.49,400.0,400.0,400.0
2016,9,24,4,30,13.34,-15.36,10.29,-12.94,14.0,-5.0,14.0,-5.0,14.0,-5.0,370.0,1220.0,0.0,0.0,0.0,4625,4275,0,0.0,0.0,52.4,184.81,400.0,400.0,400.0
2016,9,24,4,45,13.34,-15.36,10.29,-12.98,14.0,-5.0,14.0,-5.0,14.0,-5.0,335.0,807.0,0.0,0.0,0.0,8825,5600,0,0.0,0.0,52.4,183.6,400.0,400.0,400.0
2016,9,24,5,0,16.4,-13.75,13.48,-15.5,10.24,-13.03,14.0,-5.0,14.0,-5.0,514.0,97.0,1076.0,0.0,0.0,13125,13125,6050,0.0,0.0,46.75,118.71,184.61,400.0,400.0
2016,9,24,5,15,16.35,-13.7,13.57,-15.59,10.24,-13.12,14.0,-5.0,14.0,-5.0,579.0,46.0,886.0,0.0,0.0,15675,4525,5475,0.0,0.0,42.52,119.27,182.86,400.0,400.0
2016,9,24,5,30,10.78,-13.88,13.61,-15.59,10.29,-13.3,14.0,-5.0,14.0,-5.0,495.0,442.0,957.0,0.0,0.0,17300,825,3300,0.0,0.0,41.04,151.79,177.79,400.0,400.0
2016,9,24,5,45,16.53,-14.06,10.78,-13.97,13.66,-15.68,14.0,-5.0,14.0,-5.0,637.0,122.0,455.0,0.0,0.0,18975,13950,550,0.0,0.0,38.29,113.07,150.23,400.0,400.0
2016,9,24,6,0,16.53,-14.06,10.74,-14.02,13.66,-15.68,14.0,-5.0,14.0,-5.0,711.0,150.0,628.0,0.0,0.0,20200,9550,750,0.0,0.0,38.29,113.07,151.82,400.0,400.0
2016,9,24,6,15,16.53,-14.06,13.61,-15.72,10.74,-14.06,14.0,-5.0,14.0,-5.0,544.0,167.0,827.0,0.0,0.0,19000,3900,925,0.0,0.0,39.2,113.07,151.33,400.0,400.0
2016,9,24,6,30,16.53,-14.06,13.61,-15.77,12.49,-15.68,10.69,-14.15,14.0,-5.0,697.0,949.0,172.0,1348.0,0.0,8625,10450,3075,675.0,0.0,37.2,73.38,113.07,150.76,400.0
2016,9,24,6,45,16.49,-14.06,12.44,-15.72,13.57,-15.86,14.0,-5.0,14.0,-5.0,1188.0,845.0,179.0,0.0,0.0,7375,11075,2125,0.0,0.0,37.22,75.0,112.45,400.0,400.0
2016,9,24,7,0,12.4,-15.81,13.57,-15.9,14.0,-5.0,14.0,-5.0,14.0,-5.0,829.0,779.0,0.0,0.0,0.0,6550,10900,0,0.0,0.0,36.24,74.95,400.0,400.0,400.0
2016,9,24,7,15,13.52,-15.9,12.71,-16.08,14.0,-5.0,14.0,-5.0,14.0,-5.0,965.0,1118.0,0.0,0.0,0.0,4275,11400,0,0.0,0.0,38.01,62.65,400.0,400.0,400.0
2016,9,24,7,30,12.49,-16.08,13.48,-15.95,14.0,-5.0,14.0,-5.0,14.0,-5.0,1098.0,1001.0,0.0,0.0,0.0,2500,11375,0,0.0,0.0,38.48,70.58,400.0,400.0,400.0
2016,9,24,7,45,13.48,-15.99,12.35,-16.17,14.0,-5.0,14.0,-5.0,14.0,-5.0,853.0,997.0,0.0,0.0,0.0,1050,11800,0,0.0,0.0,37.7,75.17,400.0,400.0,400.0
2016,9,24,8,30,12.85,-16.4,12.35,-16.4,14.0,-5.0,14.0,-5.0,14.0,-5.0,912.0,1017.0,0.0,0.0,0.0,2900,2325,0,0.0,0.0,58.01,75.03,400.0,400.0,400.0
2016,9,24,8,45,12.71,-16.89,12.31,-16.4,14.0,-5.0,14.0,-5.0,14.0,-5.0,973.0,977.0,0.0,0.0,0.0,1275,2050,0,0.0,0.0,65.52,77.06,400.0,400.0,400.0
2016,9,24,9,0,12.71,-16.94,12.31,-16.44,12.13,-16.8,14.0,-5.0,14.0,-5.0,556.0,985.0,1050.0,0.0,0.0,1775,1800,1775,0.0,0.0,65.15,77.1,84.72,400.0,400.0
2016,9,24,9,15,12.71,-17.25,12.04,-16.85,14.0,-5.0,14.0,-5.0,14.0,-5.0,1154.0,1164.0,0.0,0.0,0.0,3625,4775,0,0.0,0.0,69.78,87.86,400.0,400.0,400.0
2016,9,24,9,30,12.0,-16.94,10.11,-15.05,12.71,-17.34,14.0,-5.0,14.0,-5.0,1245.0,862.0,1197.0,0.0,0.0,5050,4475,1825,0.0,0.0,71.12,90.71,158.62,400.0,400.0
2016,9,24,9,45,12.0,-16.94,12.71,-17.48,10.06,-15.14,14.0,-5.0,14.0,-5.0,1031.0,874.0,1653.0,0.0,0.0,5650,3425,2600,0.0,0.0,73.57,90.71,159.88,400.0,400.0
2016,9,24,10,0,12.04,-16.94,12.67,-17.57,10.06,-15.23,14.0,-5.0,14.0,-5.0,974.0,881.0,1283.0,0.0,0.0,5075,775,3125,0.0,0.0,76.85,88.77,158.27,400.0,400.0
2016,9,24,10,15,12.67,-17.66,10.02,-15.32,10.2,-15.68,14.0,-5.0,14.0,-5.0,840.0,2199.0,1352.0,0.0,0.0,3925,1700,1400,0.0,0.0,78.49,151.95,160.64,400.0,400.0
2016,9,24,10,30,12.62,-17.7,11.91,-17.21,10.02,-15.45,10.15,-15.77,14.0,-5.0,938.0,1284.0,2118.0,1675.0,0.0,3025,950,675,1050.0,0.0,80.45,96.14,153.64,159.81,400.0
2016,9,24,10,45,12.62,-17.79,11.86,-17.3,14.0,-5.0,14.0,-5.0,14.0,-5.0,916.0,1237.0,0.0,0.0,0.0,2475,700,0,0.0,0.0,82.2,99.02,400.0,400.0,400.0
2016,9,24,16,15,11.91,-13.21,11.23,-13.61,11.37,-13.07,14.0,-5.0,14.0,-5.0,351.0,396.0,459.0,0.0,0.0,9125,725,9125,0.0,0.0,139.05,145.24,154.15,400.0,400.0
2016,9,24,16,30,15.59,-11.95,11.41,-13.16,14.0,-5.0,14.0,-5.0,14.0,-5.0,511.0,62.0,0.0,0.0,0.0,21000,7075,0,0.0,0.0,150.62,162.02,400.0,400.0,400.0
2016,9,24,16,45,17.34,-15.18,16.53,-10.15,15.59,-11.91,11.59,-13.66,14.0,-5.0,60.0,535.0,144.0,135.0,0.0,8675,25150,10375,10375.0,0.0,111.41,134.62,163.95,232.74,400.0
2016,9,24,17,0,12.26,-15.81,17.3,-15.14,15.59,-11.91,11.64,-13.7,14.0,-5.0,68.0,85.0,869.0,184.0,0.0,8050,8050,3825,11100.0,0.0,79.83,111.02,132.46,163.95,400.0
2016,9,24,17,15,17.25,-15.14,12.26,-15.86,15.63,-11.91,11.64,-13.84,14.0,-5.0,103.0,79.0,390.0,165.0,0.0,10150,10150,31100,10150.0,0.0,79.62,110.15,129.96,164.2,400.0
2016,9,24,17,30,11.64,-10.6,17.16,-15.27,15.63,-11.86,12.26,-15.9,12.0,-13.39,170.0,108.0,685.0,112.0,34.0,7825,16725,34825,16725.0,16725.0,79.25,105.12,132.55,165.17,219.58
2016,9,24,17,45,11.64,-10.65,17.12,-15.27,12.26,-15.99,15.59,-11.86,12.04,-13.48,166.0,162.0,1146.0,256.0,57.0,14925,9100,40050,4225.0,15000.0,78.77,103.35,128.97,164.92,218.69
2016,9,24,18,0,12.26,-16.04,17.07,-15.32,15.59,-12.53,15.5,-11.86,12.08,-13.57,158.0,186.0,929.0,251.0,325.0,11225,5925,39775,1025.0,700.0,78.52,101.12,126.06,142.72,164.22
2016,9,24,18,15,12.26,-16.13,17.07,-15.36,15.63,-12.53,11.01,-13.84,12.13,-13.57,159.0,224.0,1297.0,336.0,1031.0,16350,8275,5600,3825.0,24600.0,78.23,100.18,124.74,143.0,146.17
2016,9,24,18,30,12.26,-16.17,17.03,-15.32,15.63,-12.58,12.13,-13.61,10.92,-13.79,198.0,223.0,1077.0,399.0,1103.0,8800,8800,18050,4925.0,22225.0,78.16,99.76,122.58,142.05,150.05
2016,9,24,18,45,12.26,-16.26,17.03,-15.32,15.63,-12.62,11.5,-14.69,12.13,-13.57,185.0,220.0,1057.0,1572.0,246.0,15125,10425,3600,19375.0,7550.0,78.03,99.76,118.07,124.74,141.09
2016,9,24,19,0,12.26,-16.31,16.98,-15.27,11.32,-13.97,12.22,-14.29,11.46,-14.78,124.0,243.0,1573.0,1759.0,1550.0,12700,4050,21350,2575.0,13600.0,78.0,98.98,104.89,117.63,134.85
2016,9,24,19,15,16.94,-15.27,11.41,-14.87,11.23,-14.02,12.13,-14.74,10.92,-14.65,207.0,1820.0,1234.0,2022.0,1707.0,10650,8600,1000,825.0,2025.0,98.11,98.18,117.78,136.17,137.01
2016,9,24,19,30,16.89,-15.23,11.64,-13.34,12.13,-14.83,10.69,-13.93,10.65,-13.39,1367.0,212.0,1338.0,1756.0,1815.0,20700,11400,2650,9125.0,1225.0,96.04,96.9,140.72,154.18,165.42
2016,9,24,19,45,12.13,-10.47,12.13,-14.92,10.6,-13.97,14.0,-5.0,14.0,-5.0,1901.0,2461.0,435.0,0.0,0.0,20450,6800,7875,0.0,0.0,94.51,156.28,217.64,400.0,400.0
2016,9,24,20,0,12.13,-10.47,10.56,-14.02,11.1,-14.42,11.5,-12.4,12.17,-14.87,2334.0,1802.0,1698.0,1908.0,485.0,20800,1525,800,4375.0,8250.0,94.67,133.3,156.19,168.22,217.64
2016,9,24,20,15,10.47,-10.02,12.04,-10.51,12.31,-14.69,11.46,-12.4,11.1,-14.6,1955.0,2690.0,2557.0,491.0,85.0,20875,1650,5375,9700.0,17125.0,93.81,131.52,169.45,216.92,257.4
2016,9,24,20,30,11.46,-12.49,12.31,-14.78,11.5,-13.03,10.96,-14.6,12.17,-13.79,1821.0,2854.0,2351.0,2340.0,1760.0,15100,4100,3000,1200.0,7075.0,92.09,117.46,136.06,152.11,167.74
2016,9,24,20,45,16.98,-12.4,12.0,-10.56,12.17,-13.84,10.87,-14.65,11.41,-12.49,1466.0,2771.0,2953.0,301.0,314.0,19125,4250,9850,6750.0,9775.0,116.0,138.0,168.37,169.61,215.87
2016,9,24,21,0,16.98,-12.4,12.08,-11.19,12.44,-15.09,11.41,-12.62,10.92,-14.83,2869.0,3160.0,3139.0,301.0,322.0,20775,2950,10075,8625.0,4250.0,82.49,133.9,164.54,169.61,195.49
2016,9,24,21,15,16.98,-12.44,11.37,-12.67,10.83,-14.83,12.44,-15.14,12.13,-13.88,1769.0,3257.0,1689.0,1321.0,420.0,13900,4000,1375,10025.0,13800.0,81.49,116.67,137.64,164.35,168.76
2016,9,24,21,30,11.95,-14.56,12.44,-15.23,12.13,-13.93,11.5,-13.39,12.0,-14.69,1842.0,3452.0,1385.0,2210.0,3304.0,12700,12700,12700,3825.0,3000.0,80.06,102.93,106.78,115.26,143.59
2016,9,24,21,45,16.98,-12.85,12.44,-15.32,11.23,-12.85,12.13,-13.93,11.46,-13.43,1091.0,2171.0,2404.0,604.0,2082.0,11600,3000,2175,9000.0,4550.0,79.62,115.26,142.95,156.98,163.36
2016,9,24,22,0,16.94,-12.94,12.17,-11.77,12.08,-13.93,11.41,-13.48,12.4,-15.41,2603.0,2220.0,2232.0,783.0,818.0,10575,1825,3900,9650.0,17750.0,79.31,116.69,143.09,153.38,175.32
2016,9,24,22,15,12.26,-16.44,16.89,-12.44,11.19,-10.78,12.22,-11.86,12.31,-15.45,129.0,1746.0,389.0,972.0,779.0,16450,8850,9200,20250.0,7275.0,78.1,81.34,166.71,171.74,221.24
2016,9,24,22,30,12.26,-16.53,16.8,-12.4,16.94,-13.03,12.26,-12.22,12.22,-15.5,182.0,1392.0,848.0,1367.0,602.0,5200,7175,2000,23350.0,6350.0,78.31,84.76,150.9,160.65,166.09
2016,9,24,22,45,12.26,-16.58,16.67,-11.82,16.71,-12.35,12.26,-12.35,12.17,-15.54,208.0,1587.0,1081.0,678.0,598.0,5775,6250,26575,2250.0,700.0,78.52,85.07,155.79,166.0,181.18
2016,9,24,23,0,16.67,-12.31,12.26,-16.67,12.08,-15.59,12.31,-12.49,11.1,-11.23,988.0,1048.0,1298.0,814.0,1538.0,5350,4900,26600,375.0,3950.0,78.92,87.36,150.95,166.83,209.41
2016,9,24,23,15,10.96,-11.28,12.04,-15.63,12.26,-16.71,12.17,-12.62,11.91,-11.46,1152.0,1057.0,1377.0,2245.0,666.0,5575,2525,17675,4350.0,5725.0,79.08,89.02,149.25,189.24,210.64
2016,9,24,23,30,12.22,-16.8,12.04,-15.72,17.25,-13.39,11.86,-11.46,12.17,-12.67,260.0,469.0,548.0,2379.0,1812.0,5125,100,775,17150.0,3575.0,81.58,88.29,148.27,148.41,190.18
2016,9,24,23,45,12.17,-16.89,17.16,-13.25,10.92,-11.37,11.82,-11.41,12.17,-12.67,169.0,2048.0,613.0,1718.0,1687.0,3725,12050,125,1600.0,6500.0,84.4,148.41,149.46,191.54,208.81
2016,9,25,0,0,12.17,-16.94,16.17,-13.61,10.83,-11.37,12.13,-12.71,14.0,-5.0,241.0,668.0,1666.0,1620.0,0.0,3600,725,10700,5900.0,0.0,84.65,118.34,147.83,210.6,400.0
2016,9,25,0,15,12.13,-17.03,16.22,-13.84,12.13,-12.67,10.74,-11.41,14.0,-5.0,606.0,885.0,1713.0,1784.0,0.0,2825,5750,11800,5250.0,0.0,86.4,112.9,149.5,211.46,400.0
2016,9,25,0,30,12.13,-17.07,16.17,-13.84,10.74,-11.46,10.96,-11.95,12.08,-12.67,270.0,594.0,2648.0,2153.0,1919.0,2600,6925,10650,1625.0,2200.0,86.98,111.83,150.05,192.44,210.68
2016,9,25,0,45,12.08,-17.16,16.17,-13.84,10.92,-11.95,12.13,-12.67,14.0,-5.0,248.0,560.0,1745.0,1498.0,0.0,1025,7425,7625,350.0,0.0,89.81,111.83,149.5,193.72,400.0
2016,9,25,1,0,16.17,-13.93,12.13,-12.67,14.0,-5.0,14.0,-5.0,14.0,-5.0,729.0,1746.0,0.0,0.0,0.0,6975,5400,0,0.0,0.0,109.29,149.5,400.0,400.0,400.0
2016,9,25,1,15,16.17,-13.93,12.13,-12.67,14.0,-5.0,14.0,-5.0,14.0,-5.0,671.0,1612.0,0.0,0.0,0.0,5675,3875,0,0.0,0.0,109.29,149.5,400.0,400.0,400.0
2016,9,25,1,30,16.13,-13.93,12.13,-12.62,14.0,-5.0,14.0,-5.0,14.0,-5.0,571.0,590.0,0.0,0.0,0.0,3550,2050,0,0.0,0.0,107.91,150.33,400.0,400.0,400.0
2016,9,25,1,45,10.42,-15.0,10.29,-13.57,16.04,-13.84,14.0,-5.0,14.0,-5.0,517.0,95.0,132.0,0.0,0.0,2300,8100,2625,0.0,0.0,108.91,148.76,172.36,400.0,400.0
2016,9,25,2,0,10.24,-13.61,10.47,-15.05,16.04,-13.84,15.59,-14.2,14.0,-5.0,540.0,490.0,139.0,135.0,0.0,875,1400,3625,4625.0,0.0,89.9,108.91,146.29,173.05,400.0
2016,9,25,2,15,10.42,-15.09,10.24,-13.66,15.54,-14.2,14.0,-5.0,14.0,-5.0,269.0,182.0,198.0,0.0,0.0,1375,4550,4400,0.0,0.0,89.05,147.96,172.54,400.0,400.0
2016,9,25,2,30,10.24,-13.7,10.42,-15.14,15.5,-14.15,14.0,-5.0,14.0,-5.0,446.0,245.0,178.0,0.0,0.0,850,4500,4100,0.0,0.0,89.55,147.46,171.54,400.0,400.0
2016,9,25,2,45,10.2,-13.75,10.42,-15.23,14.0,-5.0,14.0,-5.0,14.0,-5.0,279.0,180.0,0.0,0.0,0.0,4425,3325,0,0.0,0.0,146.76,172.79,400.0,400.0,400.0
2016,9,25,3,0,10.2,-13.79,10.38,-15.27,14.0,-5.0,14.0,-5.0,14.0,-5.0,243.0,167.0,0.0,0.0,0.0,3575,2525,0,0.0,0.0,148.28,170.95,400.0,400.0,400.0
2016,9,25,3,15,10.38,-15.32,10.15,-13.84,14.0,-5.0,14.0,-5.0,14.0,-5.0,227.0,236.0,0.0,0.0,0.0,3325,1625,0,0.0,0.0,148.07,172.24,400.0,400.0,400.0
2016,9,25,3,30,10.2,-14.24,10.15,-13.88,10.33,-15.36,14.0,-5.0,14.0,-5.0,273.0,173.0,244.0,0.0,0.0,2675,600,1400,0.0,0.0,148.66,165.2,171.3,400.0,400.0
2016,9,25,3,45,11.68,-10.29,10.11,-13.93,10.29,-15.45,14.0,-5.0,14.0,-5.0,272.0,160.0,97.0,0.0,0.0,2200,2325,4500,0.0,0.0,150.1,172.18,228.6,400.0,400.0
2016,9,25,4,0,10.24,-15.5,11.68,-10.24,10.11,-14.06,14.0,-5.0,14.0,-5.0,183.0,254.0,188.0,0.0,0.0,650,2025,3400,0.0,0.0,151.75,170.43,229.99,400.0,400.0
2016,9,25,4,15,11.68,-10.29,10.06,-14.11,10.02,-14.65,14.0,-5.0,14.0,-5.0,203.0,195.0,158.0,0.0,0.0,850,300,4275,0.0,0.0,165.39,171.4,228.6,400.0,400.0
2016,9,25,4,30,10.78,-14.51,11.73,-10.38,10.42,-15.0,11.82,-10.83,10.02,-14.69,100.0,326.0,371.0,336.0,265.0,1950,2325,2650,700.0,5000.0,142.35,148.76,165.08,210.2,225.04
2016,9,25,4,45,10.74,-14.6,11.73,-10.47,10.42,-15.05,14.0,-5.0,14.0,-5.0,125.0,421.0,354.0,0.0,0.0,7000,8350,8500,0.0,0.0,142.08,148.22,222.32,400.0,400.0
2016,9,25,5,0,11.73,-10.47,10.42,-15.09,14.0,-5.0,14.0,-5.0,14.0,-5.0,575.0,383.0,0.0,0.0,0.0,12925,7325,0,0.0,0.0,147.96,222.32,400.0,400.0,400.0
2016,9,25,5,15,11.77,-10.69,10.42,-15.09,14.0,-5.0,14.0,-5.0,14.0,-5.0,639.0,228.0,0.0,0.0,0.0,12725,7475,0,0.0,0.0,147.96,214.67,400.0,400.0,400.0
2016,9,25,5,30,11.77,-10.78,10.47,-15.14,14.0,-5.0,14.0,-5.0,14.0,-5.0,617.0,432.0,0.0,0.0,0.0,10650,4925,0,0.0,0.0,145.52,211.98,400.0,400.0,400.0
2016,9,25,5,45,12.94,-15.99,11.73,-10.83,10.65,-15.23,14.0,-5.0,14.0,-5.0,81.0,721.0,516.0,0.0,0.0,8950,12300,525,0.0,0.0,55.54,138.97,211.53,400.0,400.0
2016,9,25,6,0,12.94,-16.04,10.6,-15.36,14.0,-5.0,14.0,-5.0,14.0,-5.0,135.0,654.0,0.0,0.0,0.0,10350,12975,0,0.0,0.0,55.11,140.04,400.0,400.0,400.0
2016,9,25,6,15,12.94,-16.13,10.69,-15.54,14.0,-5.0,14.0,-5.0,14.0,-5.0,187.0,592.0,0.0,0.0,0.0,5000,12800,0,0.0,0.0,54.59,135.96,400.0,400.0,400.0
2016,9,25,6,30,12.89,-16.17,10.6,-15.54,14.0,-5.0,14.0,-5.0,14.0,-5.0,224.0,591.0,0.0,0.0,0.0,6225,12125,0,0.0,0.0,56.44,138.92,400.0,400.0,400.0
